timestamp,P_aeration_kw,P_pumps_kw,P_total_kw,generation_method
2023-11-04 19:00:00,1455.7000545917722,750.0,2205.700054591772,QSDsan-BSM1
2023-11-04 20:00:00,1369.8314130921358,750.0,2119.831413092136,QSDsan-BSM1
2023-11-04 21:00:00,1370.2695065634935,750.0,2120.2695065634935,QSDsan-BSM1
2023-11-04 22:00:00,1271.2415811369444,750.0,2021.2415811369444,QSDsan-BSM1
2023-11-04 23:00:00,1280.5816542865043,750.0,2030.5816542865043,QSDsan-BSM1
2023-11-05 00:00:00,1118.3897848448876,750.0,1868.3897848448876,QSDsan-BSM1
2023-11-05 01:00:00,1109.6680072703673,750.0,1859.6680072703673,QSDsan-BSM1
2023-11-05 02:00:00,998.1016208355236,750.0,1800.0,QSDsan-BSM1
2023-11-05 03:00:00,1042.404733812895,750.0,1800.0,QSDsan-BSM1
2023-11-05 04:00:00,1102.828127740518,750.0,1852.828127740518,QSDsan-BSM1
2023-11-05 05:00:00,1203.7135962454101,750.0,1953.7135962454101,QSDsan-BSM1
2023-11-05 06:00:00,1254.8035870295937,750.0,2004.8035870295937,QSDsan-BSM1
2023-11-05 07:00:00,1395.325109920832,750.0,2145.325109920832,QSDsan-BSM1
2023-11-05 08:00:00,1458.9363896062484,750.0,2208.9363896062487,QSDsan-BSM1
2023-11-05 09:00:00,1499.2597865010137,750.0,2249.259786501014,QSDsan-BSM1
2023-11-05 10:00:00,1312.405787478109,750.0,2062.4057874781092,QSDsan-BSM1
2023-11-05 11:00:00,1257.5378559902254,750.0,2007.5378559902254,QSDsan-BSM1
2023-11-05 12:00:00,1347.9657072883588,750.0,2097.9657072883588,QSDsan-BSM1
2023-11-05 13:00:00,1199.0189731484106,750.0,1949.0189731484106,QSDsan-BSM1
2023-11-05 14:00:00,1140.2230466425724,750.0,1890.2230466425724,QSDsan-BSM1
2023-11-05 15:00:00,1224.47275917839,750.0,1974.47275917839,QSDsan-BSM1
2023-11-05 16:00:00,1189.3629571454646,750.0,1939.3629571454646,QSDsan-BSM1
2023-11-05 17:00:00,1374.3293163550416,750.0,2124.3293163550416,QSDsan-BSM1
2023-11-05 18:00:00,1454.6865281674336,750.0,2204.6865281674336,QSDsan-BSM1
2023-11-05 19:00:00,1409.9901183214467,750.0,2159.990118321447,QSDsan-BSM1
2023-11-05 20:00:00,1405.9870870220793,750.0,2155.9870870220793,QSDsan-BSM1
2023-11-05 21:00:00,1409.783852609498,750.0,2159.783852609498,QSDsan-BSM1
2023-11-05 22:00:00,1249.6407754554866,750.0,1999.6407754554866,QSDsan-BSM1
2023-11-05 23:00:00,1231.0540299501004,750.0,1981.0540299501004,QSDsan-BSM1
2023-11-06 00:00:00,1138.2004523275477,750.0,1888.2004523275477,QSDsan-BSM1
2023-11-06 01:00:00,1063.4669015666857,750.0,1813.4669015666857,QSDsan-BSM1
2023-11-06 02:00:00,1039.2441997181097,750.0,1800.0,QSDsan-BSM1
2023-11-06 03:00:00,990.4772902420627,750.0,1800.0,QSDsan-BSM1
2023-11-06 04:00:00,1087.6858074512706,750.0,1837.6858074512706,QSDsan-BSM1
2023-11-06 05:00:00,1160.5559335997848,750.0,1910.5559335997848,QSDsan-BSM1
2023-11-06 06:00:00,1306.3640249824653,750.0,2056.3640249824653,QSDsan-BSM1
2023-11-06 07:00:00,1401.5743869547252,750.0,2151.574386954725,QSDsan-BSM1
2023-11-06 08:00:00,1458.738295815666,750.0,2208.738295815666,QSDsan-BSM1
2023-11-06 09:00:00,1378.4333791393155,750.0,2128.4333791393155,QSDsan-BSM1
2023-11-06 10:00:00,1390.3233811112098,750.0,2140.3233811112095,QSDsan-BSM1
2023-11-06 11:00:00,1279.7668847546558,750.0,2029.7668847546558,QSDsan-BSM1
2023-11-06 12:00:00,1228.1869509774735,750.0,1978.1869509774735,QSDsan-BSM1
2023-11-06 13:00:00,1250.9566968632112,750.0,2000.9566968632112,QSDsan-BSM1
2023-11-06 14:00:00,1186.1641486962826,750.0,1936.1641486962826,QSDsan-BSM1
2023-11-06 15:00:00,1300.8767310902542,750.0,2050.876731090254,QSDsan-BSM1
2023-11-06 16:00:00,1356.9118319771799,750.0,2106.9118319771796,QSDsan-BSM1
2023-11-06 17:00:00,1393.769872828732,750.0,2143.7698728287323,QSDsan-BSM1
2023-11-06 18:00:00,1381.992668751427,750.0,2131.992668751427,QSDsan-BSM1
2023-11-06 19:00:00,1357.9089404380966,750.0,2107.9089404380966,QSDsan-BSM1
2023-11-06 20:00:00,1466.8898938823695,750.0,2216.8898938823695,QSDsan-BSM1
2023-11-06 21:00:00,1376.2529249171655,750.0,2126.2529249171657,QSDsan-BSM1
2023-11-06 22:00:00,1288.8416306916108,750.0,2038.8416306916108,QSDsan-BSM1
2023-11-06 23:00:00,1329.8865812747438,750.0,2079.8865812747435,QSDsan-BSM1
2023-11-07 00:00:00,1112.0080448071856,750.0,1862.0080448071856,QSDsan-BSM1
2023-11-07 01:00:00,1075.7794753574628,750.0,1825.7794753574628,QSDsan-BSM1
2023-11-07 02:00:00,1071.2115854473977,750.0,1821.2115854473977,QSDsan-BSM1
2023-11-07 03:00:00,995.7077129845884,750.0,1800.0,QSDsan-BSM1
2023-11-07 04:00:00,1073.930184057456,750.0,1823.930184057456,QSDsan-BSM1
2023-11-07 05:00:00,1209.221782296144,750.0,1959.221782296144,QSDsan-BSM1
2023-11-07 06:00:00,1291.884068913792,750.0,2041.884068913792,QSDsan-BSM1
2023-11-07 07:00:00,1442.4173779605892,750.0,2192.417377960589,QSDsan-BSM1
2023-11-07 08:00:00,1494.7343099772904,750.0,2244.7343099772906,QSDsan-BSM1
2023-11-07 09:00:00,1435.5252960713335,750.0,2185.5252960713333,QSDsan-BSM1
2023-11-07 10:00:00,1276.1290689140799,750.0,2026.1290689140799,QSDsan-BSM1
2023-11-07 11:00:00,1247.807472880125,750.0,1997.807472880125,QSDsan-BSM1
2023-11-07 12:00:00,1264.4643889330973,750.0,2014.4643889330973,QSDsan-BSM1
2023-11-07 13:00:00,1146.1154434005307,750.0,1896.1154434005307,QSDsan-BSM1
2023-11-07 14:00:00,1200.9688393115198,750.0,1950.9688393115198,QSDsan-BSM1
2023-11-07 15:00:00,1259.4398007092275,750.0,2009.4398007092275,QSDsan-BSM1
2023-11-07 16:00:00,1356.94790441329,750.0,2106.94790441329,QSDsan-BSM1
2023-11-07 17:00:00,1339.6418979183381,750.0,2089.641897918338,QSDsan-BSM1
2023-11-07 18:00:00,1394.4193066989756,750.0,2144.4193066989756,QSDsan-BSM1
2023-11-07 19:00:00,1442.1861688766899,750.0,2192.18616887669,QSDsan-BSM1
2023-11-07 20:00:00,1436.712453546755,750.0,2186.7124535467547,QSDsan-BSM1
2023-11-07 21:00:00,1364.6057769277013,750.0,2114.6057769277013,QSDsan-BSM1
2023-11-07 22:00:00,1359.6379817723816,750.0,2109.637981772382,QSDsan-BSM1
2023-11-07 23:00:00,1250.0226500122972,750.0,2000.0226500122972,QSDsan-BSM1
2023-11-08 00:00:00,1150.437729461723,750.0,1900.437729461723,QSDsan-BSM1
2023-11-08 01:00:00,1109.7544075912226,750.0,1859.7544075912226,QSDsan-BSM1
2023-11-08 02:00:00,1033.4379997025035,750.0,1800.0,QSDsan-BSM1
2023-11-08 03:00:00,1073.0788577471985,750.0,1823.0788577471985,QSDsan-BSM1
2023-11-08 04:00:00,1083.4785415670535,750.0,1833.4785415670535,QSDsan-BSM1
2023-11-08 05:00:00,1196.3569732892317,750.0,1946.3569732892317,QSDsan-BSM1
2023-11-08 06:00:00,1290.2644470447524,750.0,2040.2644470447524,QSDsan-BSM1
2023-11-08 07:00:00,1406.5573141546517,750.0,2156.557314154652,QSDsan-BSM1
2023-11-08 08:00:00,1423.0337288082178,750.0,2173.033728808218,QSDsan-BSM1
2023-11-08 09:00:00,1408.9344522711087,750.0,2158.934452271109,QSDsan-BSM1
2023-11-08 10:00:00,1417.572166417024,750.0,2167.572166417024,QSDsan-BSM1
2023-11-08 11:00:00,1316.5131325694695,750.0,2066.5131325694692,QSDsan-BSM1
2023-11-08 12:00:00,1192.1092969668268,750.0,1942.1092969668268,QSDsan-BSM1
2023-11-08 13:00:00,1214.4758035795492,750.0,1964.4758035795492,QSDsan-BSM1
2023-11-08 14:00:00,1118.1969407707631,750.0,1868.1969407707631,QSDsan-BSM1
2023-11-08 15:00:00,1222.0310882117449,750.0,1972.0310882117449,QSDsan-BSM1
2023-11-08 16:00:00,1335.6560495738163,750.0,2085.6560495738163,QSDsan-BSM1
2023-11-08 17:00:00,1356.6395366417175,750.0,2106.6395366417173,QSDsan-BSM1
2023-11-08 18:00:00,1423.835899895023,750.0,2173.835899895023,QSDsan-BSM1
2023-11-08 19:00:00,1322.5716703681685,750.0,2072.5716703681683,QSDsan-BSM1
2023-11-08 20:00:00,1405.9445257814048,750.0,2155.944525781405,QSDsan-BSM1
2023-11-08 21:00:00,1383.3032608295555,750.0,2133.3032608295553,QSDsan-BSM1
2023-11-08 22:00:00,1335.3144350139717,750.0,2085.314435013972,QSDsan-BSM1
2023-11-08 23:00:00,1319.544337508057,750.0,2069.5443375080567,QSDsan-BSM1
2023-11-09 00:00:00,1136.3976744238098,750.0,1886.3976744238098,QSDsan-BSM1
2023-11-09 01:00:00,1084.5349400383184,750.0,1834.5349400383184,QSDsan-BSM1
2023-11-09 02:00:00,995.4084298829016,750.0,1800.0,QSDsan-BSM1
2023-11-09 03:00:00,1030.5625691674118,750.0,1800.0,QSDsan-BSM1
2023-11-09 04:00:00,1026.2828378084355,750.0,1800.0,QSDsan-BSM1
2023-11-09 05:00:00,1090.0512544921705,750.0,1840.0512544921705,QSDsan-BSM1
2023-11-09 06:00:00,1238.1714394218654,750.0,1988.1714394218654,QSDsan-BSM1
2023-11-09 07:00:00,1450.8485256791735,750.0,2200.8485256791737,QSDsan-BSM1
2023-11-09 08:00:00,1436.4661094735638,750.0,2186.466109473564,QSDsan-BSM1
2023-11-09 09:00:00,1441.9297524630208,750.0,2191.929752463021,QSDsan-BSM1
2023-11-09 10:00:00,1347.0729157897008,750.0,2097.072915789701,QSDsan-BSM1
2023-11-09 11:00:00,1218.5428305649878,750.0,1968.5428305649878,QSDsan-BSM1
2023-11-09 12:00:00,1269.586313428852,750.0,2019.586313428852,QSDsan-BSM1
2023-11-09 13:00:00,1119.4857573751005,750.0,1869.4857573751005,QSDsan-BSM1
2023-11-09 14:00:00,1190.0844473563272,750.0,1940.0844473563272,QSDsan-BSM1
2023-11-09 15:00:00,1241.9093887221975,750.0,1991.9093887221975,QSDsan-BSM1
2023-11-09 16:00:00,1305.502285063254,750.0,2055.502285063254,QSDsan-BSM1
2023-11-09 17:00:00,1331.6080299230446,750.0,2081.6080299230443,QSDsan-BSM1
2023-11-09 18:00:00,1344.5810840013248,750.0,2094.5810840013246,QSDsan-BSM1
2023-11-09 19:00:00,1410.146013882571,750.0,2160.146013882571,QSDsan-BSM1
2023-11-09 20:00:00,1390.6626936137548,750.0,2140.6626936137545,QSDsan-BSM1
2023-11-09 21:00:00,1337.8642455094525,750.0,2087.8642455094523,QSDsan-BSM1
2023-11-09 22:00:00,1354.5589354508913,750.0,2104.558935450891,QSDsan-BSM1
2023-11-09 23:00:00,1231.585371599538,750.0,1981.585371599538,QSDsan-BSM1
2023-11-10 00:00:00,1156.0398920882017,750.0,1906.0398920882017,QSDsan-BSM1
2023-11-10 01:00:00,1096.723619792683,750.0,1846.723619792683,QSDsan-BSM1
2023-11-10 02:00:00,1086.3718423365644,750.0,1836.3718423365644,QSDsan-BSM1
2023-11-10 03:00:00,1032.6856840893035,750.0,1800.0,QSDsan-BSM1
2023-11-10 04:00:00,1107.6318097500696,750.0,1857.6318097500696,QSDsan-BSM1
2023-11-10 05:00:00,1156.2564810260785,750.0,1906.2564810260785,QSDsan-BSM1
2023-11-10 06:00:00,1298.0506078530743,750.0,2048.0506078530743,QSDsan-BSM1
2023-11-10 07:00:00,1329.4029715354611,750.0,2079.402971535461,QSDsan-BSM1
2023-11-10 08:00:00,1340.7368763849295,750.0,2090.7368763849295,QSDsan-BSM1
2023-11-10 09:00:00,1447.2259546346415,750.0,2197.2259546346413,QSDsan-BSM1
2023-11-10 10:00:00,1383.8957163077334,750.0,2133.8957163077334,QSDsan-BSM1
2023-11-10 11:00:00,1308.2752026180729,750.0,2058.275202618073,QSDsan-BSM1
2023-11-10 12:00:00,1210.275640870406,750.0,1960.275640870406,QSDsan-BSM1
2023-11-10 13:00:00,1265.1118965120138,750.0,2015.1118965120138,QSDsan-BSM1
2023-11-10 14:00:00,1193.0262031145521,750.0,1943.0262031145521,QSDsan-BSM1
2023-11-10 15:00:00,1260.0518696601164,750.0,2010.0518696601164,QSDsan-BSM1
2023-11-10 16:00:00,1319.1540722778861,750.0,2069.1540722778864,QSDsan-BSM1
2023-11-10 17:00:00,1428.4569438729097,750.0,2178.4569438729095,QSDsan-BSM1
2023-11-10 18:00:00,1404.4183831196353,750.0,2154.418383119635,QSDsan-BSM1
2023-11-10 19:00:00,1415.0450666656118,750.0,2165.0450666656116,QSDsan-BSM1
2023-11-10 20:00:00,1359.685449951942,750.0,2109.6854499519422,QSDsan-BSM1
2023-11-10 21:00:00,1429.917462302593,750.0,2179.917462302593,QSDsan-BSM1
2023-11-10 22:00:00,1331.6852200262877,750.0,2081.6852200262874,QSDsan-BSM1
2023-11-10 23:00:00,1297.349241381922,750.0,2047.349241381922,QSDsan-BSM1
2023-11-11 00:00:00,1267.877910836866,750.0,2017.877910836866,QSDsan-BSM1
2023-11-11 01:00:00,1102.6396141108105,750.0,1852.6396141108105,QSDsan-BSM1
2023-11-11 02:00:00,995.1362115561417,750.0,1800.0,QSDsan-BSM1
2023-11-11 03:00:00,1029.4571190055995,750.0,1800.0,QSDsan-BSM1
2023-11-11 04:00:00,1036.2513208247358,750.0,1800.0,QSDsan-BSM1
2023-11-11 05:00:00,1146.5063339888704,750.0,1896.5063339888704,QSDsan-BSM1
2023-11-11 06:00:00,1263.685844090813,750.0,2013.685844090813,QSDsan-BSM1
2023-11-11 07:00:00,1365.07890317505,750.0,2115.07890317505,QSDsan-BSM1
2023-11-11 08:00:00,1389.5367269888015,750.0,2139.5367269888015,QSDsan-BSM1
2023-11-11 09:00:00,1494.8339529313212,750.0,2244.833952931321,QSDsan-BSM1
2023-11-11 10:00:00,1377.6573910480306,750.0,2127.6573910480306,QSDsan-BSM1
2023-11-11 11:00:00,1279.3448168295783,750.0,2029.3448168295783,QSDsan-BSM1
2023-11-11 12:00:00,1260.7271333412502,750.0,2010.7271333412502,QSDsan-BSM1
2023-11-11 13:00:00,1223.5321800239751,750.0,1973.5321800239751,QSDsan-BSM1
2023-11-11 14:00:00,1221.6113494771316,750.0,1971.6113494771316,QSDsan-BSM1
2023-11-11 15:00:00,1269.7570523770003,750.0,2019.7570523770003,QSDsan-BSM1
2023-11-11 16:00:00,1299.8303749748163,750.0,2049.8303749748166,QSDsan-BSM1
2023-11-11 17:00:00,1385.5760729196952,750.0,2135.5760729196954,QSDsan-BSM1
2023-11-11 18:00:00,1446.2442552209031,750.0,2196.244255220903,QSDsan-BSM1
2023-11-11 19:00:00,1446.685082994641,750.0,2196.685082994641,QSDsan-BSM1
2023-11-11 20:00:00,1409.8139442365368,750.0,2159.813944236537,QSDsan-BSM1
2023-11-11 21:00:00,1428.0929601065013,750.0,2178.0929601065013,QSDsan-BSM1
2023-11-11 22:00:00,1294.8036290419404,750.0,2044.8036290419404,QSDsan-BSM1
2023-11-11 23:00:00,1293.9948638201333,750.0,2043.9948638201333,QSDsan-BSM1
2023-11-12 00:00:00,1158.9916155284338,750.0,1908.9916155284338,QSDsan-BSM1
2023-11-12 01:00:00,1064.5173403318583,750.0,1814.5173403318583,QSDsan-BSM1
2023-11-12 02:00:00,1014.206731920339,750.0,1800.0,QSDsan-BSM1
2023-11-12 03:00:00,1022.4364717082551,750.0,1800.0,QSDsan-BSM1
2023-11-12 04:00:00,1054.8255249764588,750.0,1804.8255249764588,QSDsan-BSM1
2023-11-12 05:00:00,1103.2284247926368,750.0,1853.2284247926368,QSDsan-BSM1
2023-11-12 06:00:00,1252.862637545878,750.0,2002.862637545878,QSDsan-BSM1
2023-11-12 07:00:00,1398.2681248164133,750.0,2148.2681248164135,QSDsan-BSM1
2023-11-12 08:00:00,1494.926680512725,750.0,2244.926680512725,QSDsan-BSM1
2023-11-12 09:00:00,1452.3400260418266,750.0,2202.3400260418266,QSDsan-BSM1
2023-11-12 10:00:00,1260.7968999165864,750.0,2010.7968999165864,QSDsan-BSM1
2023-11-12 11:00:00,1313.143050854467,750.0,2063.143050854467,QSDsan-BSM1
2023-11-12 12:00:00,1207.2620053607907,750.0,1957.2620053607907,QSDsan-BSM1
2023-11-12 13:00:00,1221.996580765229,750.0,1971.996580765229,QSDsan-BSM1
2023-11-12 14:00:00,1209.1982055274648,750.0,1959.1982055274648,QSDsan-BSM1
2023-11-12 15:00:00,1233.807995403973,750.0,1983.807995403973,QSDsan-BSM1
2023-11-12 16:00:00,1289.5066214447002,750.0,2039.5066214447002,QSDsan-BSM1
2023-11-12 17:00:00,1356.9497518233552,750.0,2106.949751823355,QSDsan-BSM1
2023-11-12 18:00:00,1468.9366183681104,750.0,2218.9366183681104,QSDsan-BSM1
2023-11-12 19:00:00,1438.4142853976782,750.0,2188.414285397678,QSDsan-BSM1
2023-11-12 20:00:00,1461.0901252411556,750.0,2211.090125241156,QSDsan-BSM1
2023-11-12 21:00:00,1403.547298227625,750.0,2153.547298227625,QSDsan-BSM1
2023-11-12 22:00:00,1339.7114037954377,750.0,2089.711403795438,QSDsan-BSM1
2023-11-12 23:00:00,1206.0115599803114,750.0,1956.0115599803114,QSDsan-BSM1
2023-11-13 00:00:00,1186.3428705918564,750.0,1936.3428705918564,QSDsan-BSM1
2023-11-13 01:00:00,1069.861395151392,750.0,1819.861395151392,QSDsan-BSM1
2023-11-13 02:00:00,1074.4546194211653,750.0,1824.4546194211653,QSDsan-BSM1
2023-11-13 03:00:00,997.001725470336,750.0,1800.0,QSDsan-BSM1
2023-11-13 04:00:00,1026.3985709504368,750.0,1800.0,QSDsan-BSM1
2023-11-13 05:00:00,1239.8388018114056,750.0,1989.8388018114056,QSDsan-BSM1
2023-11-13 06:00:00,1239.7948789601783,750.0,1989.7948789601783,QSDsan-BSM1
2023-11-13 07:00:00,1432.5431391691436,750.0,2182.5431391691436,QSDsan-BSM1
2023-11-13 08:00:00,1448.0678322508384,750.0,2198.0678322508384,QSDsan-BSM1
2023-11-13 09:00:00,1412.4110205971597,750.0,2162.4110205971597,QSDsan-BSM1
2023-11-13 10:00:00,1362.0799417892504,750.0,2112.0799417892504,QSDsan-BSM1
2023-11-13 11:00:00,1234.5932001987812,750.0,1984.5932001987812,QSDsan-BSM1
2023-11-13 12:00:00,1228.2223831811093,750.0,1978.2223831811093,QSDsan-BSM1
2023-11-13 13:00:00,1159.765301942295,750.0,1909.765301942295,QSDsan-BSM1
2023-11-13 14:00:00,1193.1434941713892,750.0,1943.1434941713892,QSDsan-BSM1
2023-11-13 15:00:00,1277.7040537682033,750.0,2027.7040537682033,QSDsan-BSM1
2023-11-13 16:00:00,1302.9057062108423,750.0,2052.9057062108423,QSDsan-BSM1
2023-11-13 17:00:00,1297.6593188312656,750.0,2047.6593188312656,QSDsan-BSM1
2023-11-13 18:00:00,1448.2813461581516,750.0,2198.281346158152,QSDsan-BSM1
2023-11-13 19:00:00,1437.962159405069,750.0,2187.962159405069,QSDsan-BSM1
2023-11-13 20:00:00,1395.041007182856,750.0,2145.041007182856,QSDsan-BSM1
2023-11-13 21:00:00,1394.9121552179918,750.0,2144.9121552179918,QSDsan-BSM1
2023-11-13 22:00:00,1305.470447801337,750.0,2055.4704478013373,QSDsan-BSM1
2023-11-13 23:00:00,1230.0025791138671,750.0,1980.0025791138671,QSDsan-BSM1
2023-11-14 00:00:00,1214.84920990869,750.0,1964.84920990869,QSDsan-BSM1
2023-11-14 01:00:00,1086.779918236624,750.0,1836.779918236624,QSDsan-BSM1
2023-11-14 02:00:00,1041.8915677935404,750.0,1800.0,QSDsan-BSM1
2023-11-14 03:00:00,1019.0267176319643,750.0,1800.0,QSDsan-BSM1
2023-11-14 04:00:00,1120.3034586726783,750.0,1870.3034586726783,QSDsan-BSM1
2023-11-14 05:00:00,1139.0349729710397,750.0,1889.0349729710397,QSDsan-BSM1
2023-11-14 06:00:00,1215.4457675612787,750.0,1965.4457675612787,QSDsan-BSM1
2023-11-14 07:00:00,1358.6520495842028,750.0,2108.652049584203,QSDsan-BSM1
2023-11-14 08:00:00,1495.4655418127033,750.0,2245.465541812703,QSDsan-BSM1
2023-11-14 09:00:00,1461.5738060085175,750.0,2211.5738060085177,QSDsan-BSM1
2023-11-14 10:00:00,1352.787563322455,750.0,2102.787563322455,QSDsan-BSM1
2023-11-14 11:00:00,1340.7323903063639,750.0,2090.732390306364,QSDsan-BSM1
2023-11-14 12:00:00,1257.8929956757838,750.0,2007.8929956757838,QSDsan-BSM1
2023-11-14 13:00:00,1191.6307612477615,750.0,1941.6307612477615,QSDsan-BSM1
2023-11-14 14:00:00,1201.5404538671157,750.0,1951.5404538671157,QSDsan-BSM1
2023-11-14 15:00:00,1253.0597950299214,750.0,2003.0597950299214,QSDsan-BSM1
2023-11-14 16:00:00,1258.6238472294147,750.0,2008.6238472294147,QSDsan-BSM1
2023-11-14 17:00:00,1356.245928020306,750.0,2106.245928020306,QSDsan-BSM1
2023-11-14 18:00:00,1425.6447806885758,750.0,2175.644780688576,QSDsan-BSM1
2023-11-14 19:00:00,1369.834337901738,750.0,2119.834337901738,QSDsan-BSM1
2023-11-14 20:00:00,1408.2364037095526,750.0,2158.2364037095526,QSDsan-BSM1
2023-11-14 21:00:00,1352.0371874928824,750.0,2102.0371874928824,QSDsan-BSM1
2023-11-14 22:00:00,1352.4300876510617,750.0,2102.4300876510615,QSDsan-BSM1
2023-11-14 23:00:00,1202.0208508917617,750.0,1952.0208508917617,QSDsan-BSM1
2023-11-15 00:00:00,1124.9530291247697,750.0,1874.9530291247697,QSDsan-BSM1
2023-11-15 01:00:00,1067.5115848463777,750.0,1817.5115848463777,QSDsan-BSM1
2023-11-15 02:00:00,1082.88701034329,750.0,1832.88701034329,QSDsan-BSM1
2023-11-15 03:00:00,1032.832546034132,750.0,1800.0,QSDsan-BSM1
2023-11-15 04:00:00,1144.2680806133103,750.0,1894.2680806133103,QSDsan-BSM1
2023-11-15 05:00:00,1185.7829885814897,750.0,1935.7829885814897,QSDsan-BSM1
2023-11-15 06:00:00,1260.0260476408143,750.0,2010.0260476408143,QSDsan-BSM1
2023-11-15 07:00:00,1394.5066672580203,750.0,2144.5066672580206,QSDsan-BSM1
2023-11-15 08:00:00,1427.3170774691869,750.0,2177.317077469187,QSDsan-BSM1
2023-11-15 09:00:00,1461.7585808905026,750.0,2211.7585808905023,QSDsan-BSM1
2023-11-15 10:00:00,1308.8359103361877,750.0,2058.8359103361877,QSDsan-BSM1
2023-11-15 11:00:00,1252.0389243113534,750.0,2002.0389243113534,QSDsan-BSM1
2023-11-15 12:00:00,1245.424154254034,750.0,1995.424154254034,QSDsan-BSM1
2023-11-15 13:00:00,1250.5621309140174,750.0,2000.5621309140174,QSDsan-BSM1
2023-11-15 14:00:00,1119.3319108659714,750.0,1869.3319108659714,QSDsan-BSM1
2023-11-15 15:00:00,1294.0796312496782,750.0,2044.0796312496782,QSDsan-BSM1
2023-11-15 16:00:00,1285.474632169252,750.0,2035.474632169252,QSDsan-BSM1
2023-11-15 17:00:00,1279.8507464024844,750.0,2029.8507464024844,QSDsan-BSM1
2023-11-15 18:00:00,1292.3388527735374,750.0,2042.3388527735374,QSDsan-BSM1
2023-11-15 19:00:00,1375.2260394588543,750.0,2125.2260394588543,QSDsan-BSM1
2023-11-15 20:00:00,1414.1231541383943,750.0,2164.123154138394,QSDsan-BSM1
2023-11-15 21:00:00,1360.6584000616574,750.0,2110.6584000616576,QSDsan-BSM1
2023-11-15 22:00:00,1335.8037882718495,750.0,2085.8037882718495,QSDsan-BSM1
2023-11-15 23:00:00,1253.0121649291605,750.0,2003.0121649291605,QSDsan-BSM1
2023-11-16 00:00:00,1095.1855022781192,750.0,1845.1855022781192,QSDsan-BSM1
2023-11-16 01:00:00,1069.585260133232,750.0,1819.585260133232,QSDsan-BSM1
2023-11-16 02:00:00,1045.1817234986129,750.0,1800.0,QSDsan-BSM1
2023-11-16 03:00:00,1043.1645980605515,750.0,1800.0,QSDsan-BSM1
2023-11-16 04:00:00,1040.1935434471955,750.0,1800.0,QSDsan-BSM1
2023-11-16 05:00:00,1194.6343583690436,750.0,1944.6343583690436,QSDsan-BSM1
2023-11-16 06:00:00,1250.7885872675515,750.0,2000.7885872675515,QSDsan-BSM1
2023-11-16 07:00:00,1349.273929539209,750.0,2099.273929539209,QSDsan-BSM1
2023-11-16 08:00:00,1418.8914462166404,750.0,2168.8914462166404,QSDsan-BSM1
2023-11-16 09:00:00,1469.4923515244668,750.0,2219.492351524467,QSDsan-BSM1
2023-11-16 10:00:00,1355.9683834934199,750.0,2105.96838349342,QSDsan-BSM1
2023-11-16 11:00:00,1256.4104177645481,750.0,2006.4104177645481,QSDsan-BSM1
2023-11-16 12:00:00,1263.4808521103448,750.0,2013.4808521103448,QSDsan-BSM1
2023-11-16 13:00:00,1286.4976935460547,750.0,2036.4976935460547,QSDsan-BSM1
2023-11-16 14:00:00,1215.0501982770759,750.0,1965.0501982770759,QSDsan-BSM1
2023-11-16 15:00:00,1287.687093216501,750.0,2037.687093216501,QSDsan-BSM1
2023-11-16 16:00:00,1331.7235762154312,750.0,2081.7235762154314,QSDsan-BSM1
2023-11-16 17:00:00,1330.1408619910578,750.0,2080.140861991058,QSDsan-BSM1
2023-11-16 18:00:00,1412.5986149228524,750.0,2162.5986149228524,QSDsan-BSM1
2023-11-16 19:00:00,1384.2101187273008,750.0,2134.210118727301,QSDsan-BSM1
2023-11-16 20:00:00,1405.8373886023269,750.0,2155.837388602327,QSDsan-BSM1
2023-11-16 21:00:00,1337.4024046478664,750.0,2087.402404647866,QSDsan-BSM1
2023-11-16 22:00:00,1293.5487415057091,750.0,2043.5487415057091,QSDsan-BSM1
2023-11-16 23:00:00,1244.2062353645247,750.0,1994.2062353645247,QSDsan-BSM1
2023-11-17 00:00:00,1127.3347210382599,750.0,1877.3347210382599,QSDsan-BSM1
2023-11-17 01:00:00,1106.7417575397321,750.0,1856.7417575397321,QSDsan-BSM1
2023-11-17 02:00:00,1038.4269119409093,750.0,1800.0,QSDsan-BSM1
2023-11-17 03:00:00,958.7340188117294,750.0,1800.0,QSDsan-BSM1
2023-11-17 04:00:00,1041.2677131970042,750.0,1800.0,QSDsan-BSM1
2023-11-17 05:00:00,1097.1004630934924,750.0,1847.1004630934924,QSDsan-BSM1
2023-11-17 06:00:00,1284.636077382324,750.0,2034.636077382324,QSDsan-BSM1
2023-11-17 07:00:00,1403.3590186854847,750.0,2153.3590186854844,QSDsan-BSM1
2023-11-17 08:00:00,1449.9785814560628,750.0,2199.978581456063,QSDsan-BSM1
2023-11-17 09:00:00,1394.1406274408255,750.0,2144.1406274408255,QSDsan-BSM1
2023-11-17 10:00:00,1370.3318647938993,750.0,2120.3318647938995,QSDsan-BSM1
2023-11-17 11:00:00,1264.6104337637269,750.0,2014.6104337637269,QSDsan-BSM1
2023-11-17 12:00:00,1180.1664674835672,750.0,1930.1664674835672,QSDsan-BSM1
2023-11-17 13:00:00,1229.7393900297163,750.0,1979.7393900297163,QSDsan-BSM1
2023-11-17 14:00:00,1238.6548943776074,750.0,1988.6548943776074,QSDsan-BSM1
2023-11-17 15:00:00,1275.5409689044852,750.0,2025.5409689044852,QSDsan-BSM1
